,timestamp,vm_id,min cpu,max cpu,avg cpu
15,4500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.833484430602132,14.210271737239704,8.675895597562166
16,4800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.197518028089555,9.481218637806217,7.076781731979338
17,5100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.7719114629230015,7.940160415110318,6.771193456339572
18,5400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.198302070587094,10.3971663374854,7.2784639031405405
19,5700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.2628897965421295,23.967423190542803,10.298638998289613
20,6000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.251065912359006,10.660103795324387,7.270996091845751
21,6300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.011881406645603,8.425786477301658,7.044941228911468
22,6600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.174258863479169,10.490377641415424,7.191278228578197
23,6900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.09375940606155,8.097320115880322,6.852836477791209
24,7200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.027094851596355,10.186800373729337,7.302324347950974
25,7500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.157952702875325,7.239074845936921,6.764763117772123
26,7800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.332315380204638,10.506916091343736,7.130169569982237
27,8100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.185348008280124,14.657096035806644,9.111276176444786
28,8400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.855346327027194,10.134906552264624,6.941696430760502
29,8700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.868421529322736,7.10686874281608,6.547614430970111
30,9000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.663840255363482,9.462390590552914,6.947340073856118
31,9300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,7.23580176223519,14.387529333769045,11.656131059354275
32,9600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.649759671446298,16.161858142783757,9.891632090765622
33,9900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.415394373689958,8.422345506476836,6.950520051736659
34,10200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.352322099595493,10.700466085183225,7.277221406556653
35,10500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.810628947694763,8.25609569897478,7.018456989637638
36,10800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.01683692655941,9.005648393801614,7.4485242148739905
37,11100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.149369449670036,7.650488672205582,6.946638806058208
38,11400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.337603904751039,9.769721509745043,7.388095947596954
39,11700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.599462927804596,13.17885398984678,9.105173176746154
40,12000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.974065250818882,9.395201772463123,6.956119799668242
41,12300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.351471905566228,8.102833083039782,6.849757589887377
42,12600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.553189851388238,9.911656803915236,7.0765384483957385
43,12900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.35300653835942,8.222871625325547,7.125799252759745
44,13200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.0263233370624745,10.020758305066922,7.275313446392738
45,13500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.069899476211151,8.164358115943012,7.003747698416463
46,13800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.464084938760585,10.715333228657524,7.474650217940377
47,14100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.0134814533931324,7.917532824222095,6.8874710465780336
48,14400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.156764963634872,10.409323995875756,7.2553798764697905
49,14700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.854239722667933,7.806826201543411,6.724821231925556
50,15000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.388026959213073,10.146658063052572,7.374511001989016
51,15300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.112322313036934,10.00628594131053,7.066170398719374
52,15600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.854456282165072,13.122809006111725,8.973479372518156
53,15900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.067099274208847,7.308475271710112,6.589124070934461
54,16200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.902318233075871,9.233935482252464,7.115658776622699
55,16500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.158131574333109,8.337409467869795,7.144011929451252
56,16800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.425656157320278,10.1540223248158,7.581427593701022
57,17100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.163352706540232,8.869517452061531,7.30629618007163
58,17400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.153907820226281,10.113385760916492,7.384788589020927
59,17700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.24838724528796,7.349919022244192,6.714223943909324
60,18000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.485713637304881,9.634570149393156,7.210844557014349
61,18300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.127161029555264,7.154338553461811,6.709559479153357
62,18600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.141568683502992,9.79405893755898,7.249579778693288
63,18900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.885669085702846,7.711105151190511,6.787957519450962
64,19200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.271677380881091,14.578742151885073,9.423974081397136
65,19500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.128904797015896,7.589680877739603,6.533397261978839
66,19800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.6440583937821085,10.228746754801984,7.112707772731526
67,20100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.7163399614171055,7.47363903196473,6.680298237146058
68,20400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.49275657718028,9.133975009888326,7.19774759625205
69,20700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.881852186580152,8.199288194324623,6.947944371557052
70,21000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.977875938664389,9.785107777805818,7.126815473652809
71,21300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.266913160194789,7.061101424724145,6.770661691316008
72,21600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.506329451919653,10.158943749151524,7.175619124590857
73,21900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.480785231633429,7.489028005765727,6.877042747665869
74,22200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.996683650416096,9.957689674434985,7.219583224352525
75,22500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.005504005504559,8.32528586928167,7.023339680248808
76,22800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.469148593720922,15.085586953877131,9.456254006986146
77,23100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.9183544101950005,7.450350362926167,6.611835579362747
78,23400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.827078246937082,9.004705733694049,6.950695387208582
79,23700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.3000779595235645,7.96467871381968,6.999119480877273
80,24000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.458275460589702,9.189585045596363,7.197698573490865
81,24300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.833099878828291,8.292918739764621,7.01454072539705
82,24600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.517450754991562,9.016130545597349,7.219837467575816
83,24900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.107785235310788,7.391729417787123,6.719068417223114
84,25200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.254070065858226,8.824213625228513,7.080687038640421
85,25500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.309285229224124,7.086562715629439,6.689349122628202
86,25800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.053932436956356,9.394877236603516,6.981490817859995
87,26100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.0714427066551435,14.68508539735425,7.8827663375810975
88,26400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.399112643292131,9.146547667788193,7.436815291143215
89,26700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.805144324687657,13.838241544396654,8.518125117736808
90,27000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.288136598759992,9.578477385527373,7.149918463649097
91,27300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.87520501877877,7.290616008033891,6.876740365592974
92,27600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.591889925028725,9.71356153278992,7.255496872673636
93,27900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.265340707968167,9.316519490337507,7.135688923160882
94,28200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.6520519357512375,9.916822393297636,7.4758307726087825
95,28500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.325374263999831,8.264327806583276,6.932426206083481
96,28800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.3590330005179965,9.107860441928556,7.202154893825706
97,29100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.928053262411705,8.168408846049969,7.019741878217187
98,29400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.528696768180796,66.10792418624631,15.094113158351176
99,29700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.146535417968578,8.343270492671289,6.986415625084128
100,30000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.621189334096746,8.108403642698931,7.200930752509361
101,30300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.431998565933012,14.385782754115047,9.225065660374737
102,30600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.855722961322433,9.0995419553097,6.902293308903623
103,30900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.124116839375471,8.34055820673996,7.052453378924345
104,31200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.149717364039573,9.0915846153446,7.153877766581892
105,31500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.237564010558076,10.840351796769037,7.189742501367194
106,31800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.614164625431416,9.802226700512897,7.31850700207165
107,32100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.938328326084519,7.709752015580733,6.83795022369367
108,32400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.901469958342174,9.414031312627694,6.992495417917858
109,32700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.068266192189543,7.2346774955967215,6.728848388574308
110,33000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.442022732616623,8.873653376851884,7.070023227210156
111,33300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.855001467137971,8.084104341232607,6.825078723922019
112,33600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.008775753811155,9.333094678822736,7.072175841310717
113,33900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.021447006213696,12.812424085863235,8.894033437342205
114,34200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.358328618502688,9.016993085425282,7.104334616982588
115,34500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.037871778738912,7.67901126725679,7.017239583596951
116,34800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.148078456701665,33.65781516023844,10.377180210944775
117,35100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.104479616903388,9.165747558312862,6.956410991795448
118,35400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.505001310752361,9.036377157735751,7.343174510280886
119,35700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.744585770233966,7.68770879288876,6.900448751163629
120,36000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.111860564590667,9.056462419036285,7.027494873720412
121,36300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.18064587932312,7.625794267469916,6.926910620624208
122,36600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.1741066806845,9.500042813846546,7.176103634921974
123,36900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.075975901520288,7.558388284540565,6.8063486990859285
124,37200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.169010225870555,12.172480657940662,7.391549243158208
125,37500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.502039446121418,11.834929090159298,7.684517574191132
126,37800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.388590721888011,13.963483221101509,11.273578194488357
127,38100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.601696686764254,8.10416829623026,7.170101988461984
128,38400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.27882445429286,15.80291741329947,12.432474248926187
129,38700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.369907705461646,14.267349401397743,9.756246464884443
130,39000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.722422903653429,9.970148122972056,7.547784637288131
131,39300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.374877217880758,8.1256404080454,7.062028366692516
132,39600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.8547563547541355,10.459982991861391,7.47496458524426
133,39900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.302086475394111,7.9061477209561986,7.231398920447914
134,40200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.540317566045805,9.633611976064609,7.459246207887067
135,40500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.575661591726488,7.686871235872186,7.015879715416615
136,40800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.042913146570598,10.589356937540323,7.382581296732706
137,41100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.158247161592001,8.073518623749152,6.9615549850496405
138,41400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.401824454969419,14.642796955530086,9.385128378979088
139,41700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.457221263484008,7.863282020351585,7.192706300466018
140,42000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.3673095683623835,9.060429229539473,7.2275998770102365
141,42300,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.439836613359171,8.386267476214234,7.289917184526355
142,42600,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,5.907618543176964,9.769717112407688,7.29317466358369
143,42900,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.4597394205495995,7.907047278214952,7.0888485488266815
144,43200,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.591482692179992,14.115916127777435,7.822340522848361
145,43500,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.234453173475883,9.248260056084407,7.457497988676538
146,43800,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.61192930466611,8.212473611699515,7.096441995663217
147,44100,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.363038073500993,9.91027353649838,7.327821914031654
148,44400,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.413113264038549,7.933978089162695,7.21729404381701
149,44700,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.404225172401285,9.377106012521535,7.389770998508228
150,45000,OvW1fP1VkpujEjZMBaVCd5Zj7DU2X7uS70QnTbaunpWxtIUzGLny1CwW2RrsZ/HP,6.6230528966399005,8.102889233285541,7.205117190568651
