,timestamp,vm_id,min cpu,max cpu,avg cpu
0,0,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.6553679817064328,23.13868529225125,8.53381849113489
1,300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.3291843225361,25.825469466948302,12.482338098204352
2,600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.7862550692178671,28.8397257326296,8.54366650859732
3,900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.098834274875452,27.81741106119228,9.493792668446224
4,1200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.5180316914626766,25.13294001042331,11.660089067521348
5,1500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.4310004789175776,48.326760712212746,16.293578342652037
6,1800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.413876958112796,24.233949600565296,13.60190466423948
7,2100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.981812018699972,26.3350763234954,11.25081731684848
8,2400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.814148792129172,32.970819425361654,11.201836900131864
9,2700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.279579338182268,32.82685789172564,11.52772944925712
10,3000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.966033456933074,29.786560122149623,12.818401929818146
11,3300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.39393971110582,26.126634278884737,11.440562330333323
12,3600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.027097003742391,29.67207792061703,11.045925967725807
13,3900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.735933974300252,24.763250373976344,11.6104531838682
14,4200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.993303760175488,29.65977801106396,11.80337289935898
15,4500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.417020631940292,28.48950983421946,11.734362534558272
16,4800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.3450092418184934,26.24508269420645,11.661019224778231
17,5100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.149185988799212,27.59254375986148,11.555722133916651
18,5400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.955805466541887,28.50832371723537,12.359330425717866
19,5700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,5.179356127631549,25.838426397035214,12.788739309379627
20,6000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.453605687107798,31.67240102349997,12.842833717639198
21,6300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.892435150002061,25.96830721657484,11.91389059254784
22,6600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.0646227825550256,25.7461060820816,9.900632291851569
23,6900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.034677327338678,30.277044801218928,11.212968960567766
24,7200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,5.53367999107291,46.40826764420877,18.034493813733896
25,7500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.718017183512632,24.48296377126325,10.54009088191591
26,7800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.3702160886505874,25.768622584167336,11.120041047042552
27,8100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.461062503172673,26.4546261523332,11.880629017331373
28,8400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.035098291262697,24.18307340658332,11.688510105332636
29,8700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.9976265414853063,32.785773201435845,12.89747452645138
30,9000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.248819374172239,26.111752698636057,11.392636956496949
31,9300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.77775451581765,26.204516955505905,9.937977836260318
32,9600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.585028522638313,29.366244668756707,11.70226153246697
33,9900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.93208224822938,26.8612003944317,12.40355994905782
34,10200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.8726660043650885,28.107056837806397,11.12064807481935
35,10500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.2239078409197126,23.49419100987045,10.614465492002164
36,10800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.7029335514106094,32.98930870796787,9.700162989281846
37,11100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.6305687061357936,24.327351773488093,11.129323565149637
38,11400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.030114884095977,35.14020680384267,14.210591009081275
39,11700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.9398280250739655,28.57777685254708,11.751311030030177
40,12000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.26328368306014,28.253392295296376,9.959522002905194
41,12300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.6718865523444304,28.094435692717237,10.663258393035155
42,12600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.6784567773886248,21.788197353139125,10.423495820217024
43,12900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,5.221292916517479,38.880303813855335,18.642202810874977
44,13200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.245459628408668,19.11920844036945,9.455511314206968
45,13500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.3203346577872024,24.69490733117156,12.7280676211275
46,13800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.4901677571345595,23.60019386762882,10.766164325435945
47,14100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.5258777870190015,27.36518398612481,11.224859136425358
48,14400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.252519892583544,26.67677596154335,11.77794272248493
49,14700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.2661960321221684,34.56864250545092,11.534029818518793
50,15000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.3169096714295911,26.555321904812345,10.23186796313554
51,15300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.674746319081028,24.80201790835094,7.643264018978197
52,15600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.6848463236821414,27.571181041186968,10.356392272846154
53,15900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.9812217532367185,22.55063498922919,8.601377937393877
54,16200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.4979555138902305,25.017870118897832,8.942582568346898
55,16500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.590481106857234,18.43946865675591,7.797890913247638
56,16800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.4424522839155736,23.378216445106307,9.573566143905616
57,17100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.339291208244336,25.26465605139046,10.058522350188332
58,17400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.939337743933383,22.224382067796125,9.377158525762578
59,17700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.0687915421750462,18.484532975850875,7.701564420085401
60,18000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.482035390527439,25.357046629837765,7.562474116144294
61,18300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.504122838353137,27.42212512079856,9.25059013177627
62,18600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.756785768315191,33.11086754305905,12.591637331922804
63,18900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.3783155770532094,17.127560514416505,6.824875472438448
64,19200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.9305175137051505,22.49677158283057,6.67322083252279
65,19500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.3576130327603118,15.336271812711368,4.480774332569917
66,19800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.3576713606494957,10.251088026827198,2.9947504973929227
67,20100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.4124150282483006,31.17311375353385,9.624943173139346
68,20400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.848869781323704,29.556320239169487,12.609376227034112
69,20700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.8053591481743485,26.62918240082611,13.24817994243156
70,21000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.302097540710432,30.052847297904123,12.09252031814944
71,21300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,5.1073381748300255,27.38046026273452,12.614393492053155
72,21600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.911697088472331,23.753592468449128,11.119918486774049
73,21900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.3648657715620103,24.65320375129864,11.812180406771713
74,22200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.943372079841784,23.523326431945016,8.778308778095681
75,22500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.670949406448592,23.476359932414592,11.13441572015376
76,22800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.389379152369969,25.761621938710224,11.819388919657891
77,23100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.951023201122264,26.76811295900557,12.300472656915373
78,23400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.8877432892473966,26.632959496284524,10.197530411426037
79,23700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.212346451059931,24.807893078767744,10.46269169030217
80,24000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.942309949067055,45.656872098959774,17.312236465082425
81,24300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.674379748117512,28.14006396889222,12.467959913334823
82,24600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.521460510017594,35.547804332733584,11.597578870205108
83,24900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.2218560742548075,24.90252589020729,8.986739165007961
84,25200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.4894533203975087,27.465706130142348,11.27240086587917
85,25500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.1599103591097317,19.4076673097777,8.12131856734825
86,25800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.5165004969132816,18.019938655235208,6.096526692621263
87,26100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.6254040368946625,25.163643344415338,11.3410336211871
88,26400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.184053298257772,32.52118030983687,11.743117512581996
89,26700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.2198774336056477,24.04221392853872,10.786492990596626
90,27000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.249280482664167,25.400040692186096,12.131019891302428
91,27300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.0505117663674755,22.85880281914544,9.97984698808402
92,27600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.6431434080232887,29.228762007191044,10.74340746309642
93,27900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.516129294541992,24.888686479138165,9.33054793890637
94,28200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.434278751657936,34.34150960875915,12.127810827785217
95,28500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.796953662473941,30.63873067506109,11.667625045207966
96,28800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.86925356776901,26.337991866704847,11.293657875874814
97,29100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.4335540524076897,24.8635084014938,10.521965097189986
98,29400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.981213409116209,29.255755163278568,10.892342803356092
99,29700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.1256240307913234,45.582709211461534,15.784625141723062
100,30000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.2105677539973114,29.467846645915177,10.351680601672474
101,30300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.95178997718698,26.61745373647487,12.798505821235729
102,30600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.7977067438835546,32.93746740447862,13.09915590545216
103,30900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.3070783477197345,26.975740150974055,12.074954719747335
104,31200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.9987419713566466,26.15547704463969,10.855222893671996
105,31500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.623079514917105,28.928148481476963,12.360280735742233
106,31800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.5079081844323574,25.060400404468464,10.629371317006122
107,32100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.4560708009436856,29.40388762705315,12.26253993820384
108,32400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.764574034582542,23.12924211435844,9.422118624459664
109,32700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.332234867873383,25.572462743402102,11.273931183968232
110,33000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.18987485356622,31.84361415286377,10.954628782490513
111,33300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.148192786187584,32.69259690080401,11.294676904582932
112,33600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.6457791698519935,30.04709618995009,12.354479838064988
113,33900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.8076072485803247,35.65349250107885,14.998492775605262
114,34200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.3275112859532547,25.4738879240474,9.225442341636036
115,34500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.772860024346044,28.76001522181609,12.753649367462204
116,34800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.72827848283172,20.14946173548099,9.168816644203972
117,35100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.703004930147179,33.42794582561525,12.848678444952348
118,35400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.9175286994469327,34.922689183841534,12.322799104681092
119,35700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.5320939293316087,20.356547969078058,9.177586005121597
120,36000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.394627312355778,23.874464700378493,7.578330801036218
121,36300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.47045665980984,20.19067707638657,7.795506952386321
122,36600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.4510621559785035,8.267980206818354,3.0721345199553767
123,36900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,1.7883130014264064,20.96641989402657,7.882508678120263
124,37200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.1002368114461545,30.078713202668983,12.455375337675813
125,37500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.5341018431120568,25.873932784104117,10.788346893620588
126,37800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.090148737293619,21.742955724857048,11.239366909854962
127,38100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.0112400353181865,24.374189937135228,9.854446365039395
128,38400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.243525111698281,23.97510684553348,11.090081345150573
129,38700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.498731639558865,26.085005414731675,11.45272576304119
130,39000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.281017455666083,26.70895856581642,11.132190287841446
131,39300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.3334073059731266,26.15257873016345,10.178838590924848
132,39600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.528550273440375,33.640440820942885,14.622182666373822
133,39900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.0713010668510266,30.19681249070923,12.895772912509674
134,40200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.643237921469288,26.27282093982176,11.394919839716763
135,40500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.3886312759287294,33.816166211102654,12.635792852991106
136,40800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.18764632073273,33.72349741107426,17.433519365718805
137,41100,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.130702371974637,34.38761532077386,17.631450629095873
138,41400,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.814889057828163,30.071769974224623,14.265040118834348
139,41700,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.03682409400904,29.46215160628839,13.081383235376691
140,42000,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.916509612435644,28.34713784307604,10.411165629326003
141,42300,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,6.50813434434604,26.34165488670205,13.130295910780324
142,42600,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,2.4447744846316004,31.898576550773974,10.180054830478456
143,42900,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,4.003348058030897,32.715867416803235,12.937773893125264
144,43200,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.320482247081819,26.57703398906004,11.986504219489015
145,43500,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,3.942366095504856,24.172082833856308,12.089103047327868
146,43800,f8BtQHczrXFjnVxWl8Hqm1kH9UD/8nCvtXCLiFvVRvamqaxK0XRKUXz1ZOtcXQh6,5.063258381300403,26.2495998591032,12.846427225062817
